Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
5,"[97.0, 10.0, 4.0, 6.0, 14.0, 4.0, 84.0, 0.0, 1.0, 0]",6,9,0.001,64
5,"[95.0, 10.0, 4.0, 6.0, 13.0, 5.0, 88.0, 0.0, 0.0, 0]",7,9,0.001,64
5,"[94.0, 8.0, 6.0, 7.0, 15.0, 6.0, 92.0, 0.0, 0.0, 0]",8,9,0.001,64
6,"[96.0, 2.0, 3.0, 10.0, 17.0, 3.0, 91.0, 1.0, 3.0, 0]",0,9,0.001,64
6,"[97.0, 2.0, 3.0, 6.0, 17.0, 3.0, 91.0, 1.0, 3.0, 0]",1,9,0.001,64
6,"[98.0, 2.0, 3.0, 4.0, 17.0, 3.0, 92.0, 1.0, 3.0, 0]",2,9,0.001,64
6,"[97.0, 3.0, 3.0, 5.0, 17.0, 3.0, 92.0, 1.0, 3.0, 0]",3,9,0.001,64
6,"[96.0, 4.0, 4.0, 6.0, 18.0, 2.0, 91.0, 1.0, 3.0, 0]",4,9,0.001,64
6,"[96.0, 5.0, 4.0, 9.0, 21.0, 2.0, 89.0, 1.0, 2.0, 0]",5,9,0.001,64
6,"[95.0, 2.0, 4.0, 11.0, 21.0, 2.0, 90.0, 1.0, 2.0, 0]",6,9,0.001,64
6,"[92.0, 2.0, 4.0, 11.0, 20.0, 2.0, 92.0, 1.0, 1.0, 0]",7,9,0.001,64
6,"[91.0, 1.0, 5.0, 13.0, 18.0, 4.0, 92.0, 2.0, 3.0, 0]",8,9,0.001,64
7,"[98.0, 3.0, 4.0, 3.0, 14.0, 6.0, 94.0, 6.0, 1.0, 0]",0,9,0.001,64
7,"[99.0, 3.0, 2.0, 3.0, 11.0, 6.0, 94.0, 6.0, 1.0, 0]",1,9,0.001,64
7,"[99.0, 6.0, 2.0, 2.0, 10.0, 6.0, 94.0, 4.0, 1.0, 0]",2,9,0.001,64
7,"[99.0, 7.0, 4.0, 2.0, 8.0, 6.0, 94.0, 4.0, 1.0, 0]",3,9,0.001,64
7,"[99.0, 8.0, 6.0, 4.0, 8.0, 6.0, 93.0, 4.0, 1.0, 0]",4,9,0.001,64
7,"[98.0, 6.0, 8.0, 4.0, 12.0, 6.0, 93.0, 4.0, 1.0, 0]",5,9,0.001,64
7,"[96.0, 5.0, 7.0, 8.0, 13.0, 6.0, 94.0, 4.0, 1.0, 0]",6,9,0.001,64
7,"[93.0, 4.0, 7.0, 11.0, 11.0, 7.0, 95.0, 5.0, 1.0, 0]",7,9,0.001,64
7,"[92.0, 2.0, 8.0, 13.0, 10.0, 7.0, 95.0, 7.0, 1.0, 0]",8,9,0.001,64
8,"[93.0, 2.0, 10.0, 3.0, 10.0, 4.0, 96.0, 5.0, 3.0, 0]",0,9,0.001,64
8,"[95.0, 2.0, 8.0, 1.0, 10.0, 3.0, 96.0, 5.0, 4.0, 0]",1,9,0.001,64
8,"[96.0, 3.0, 9.0, 0.0, 10.0, 3.0, 96.0, 5.0, 5.0, 0]",2,9,0.001,64
8,"[96.0, 5.0, 9.0, 1.0, 8.0, 3.0, 96.0, 5.0, 6.0, 0]",3,9,0.001,64
8,"[96.0, 5.0, 9.0, 1.0, 9.0, 3.0, 96.0, 5.0, 5.0, 0]",4,9,0.001,64
8,"[94.0, 5.0, 14.0, 2.0, 12.0, 3.0, 95.0, 4.0, 7.0, 0]",5,9,0.001,64
8,"[92.0, 4.0, 14.0, 3.0, 11.0, 3.0, 97.0, 4.0, 4.0, 0]",6,9,0.001,64
8,"[91.0, 4.0, 12.0, 6.0, 11.0, 3.0, 97.0, 4.0, 3.0, 0]",7,9,0.001,64
8,"[90.0, 3.0, 11.0, 9.0, 10.0, 4.0, 97.0, 5.0, 4.0, 0]",8,9,0.001,64
9,"[94.0, 6.0, 6.0, 8.0, 8.0, 9.0, 96.0, 12.0, 3.0, 0]",0,9,0.001,64
9,"[96.0, 9.0, 6.0, 3.0, 7.0, 8.0, 95.0, 12.0, 3.0, 0]",1,9,0.001,64
9,"[100.0, 11.0, 6.0, 3.0, 6.0, 7.0, 95.0, 10.0, 3.0, 0]",2,9,0.001,64
9,"[100.0, 13.0, 7.0, 3.0, 6.0, 7.0, 95.0, 10.0, 4.0, 0]",3,9,0.001,64
9,"[95.0, 13.0, 9.0, 6.0, 8.0, 7.0, 95.0, 10.0, 4.0, 0]",4,9,0.001,64
9,"[94.0, 12.0, 9.0, 6.0, 9.0, 7.0, 92.0, 9.0, 4.0, 0]",5,9,0.001,64
9,"[93.0, 12.0, 10.0, 10.0, 9.0, 9.0, 96.0, 9.0, 3.0, 0]",6,9,0.001,64
9,"[93.0, 11.0, 10.0, 12.0, 8.0, 9.0, 97.0, 12.0, 2.0, 0]",7,9,0.001,64
9,"[92.0, 7.0, 11.0, 14.0, 8.0, 10.0, 97.0, 15.0, 2.0, 0]",8,9,0.001,64
10,"[93.0, 7.0, 9.0, 10.0, 5.0, 9.0, 99.0, 12.0, 3.0, 0]",0,9,0.001,64
10,"[95.0, 7.0, 7.0, 6.0, 5.0, 8.0, 99.0, 12.0, 3.0, 0]",1,9,0.001,64
10,"[96.0, 9.0, 9.0, 3.0, 4.0, 8.0, 99.0, 12.0, 3.0, 0]",2,9,0.001,64
10,"[96.0, 11.0, 11.0, 4.0, 4.0, 8.0, 99.0, 11.0, 4.0, 0]",3,9,0.001,64
10,"[96.0, 13.0, 11.0, 4.0, 6.0, 8.0, 99.0, 11.0, 4.0, 0]",4,9,0.001,64
10,"[95.0, 10.0, 11.0, 6.0, 7.0, 8.0, 98.0, 11.0, 5.0, 0]",5,9,0.001,64
10,"[94.0, 8.0, 11.0, 11.0, 8.0, 9.0, 99.0, 10.0, 3.0, 0]",6,9,0.001,64
10,"[92.0, 7.0, 11.0, 11.0, 6.0, 10.0, 99.0, 11.0, 3.0, 0]",7,9,0.001,64
10,"[91.0, 7.0, 10.0, 11.0, 6.0, 10.0, 99.0, 11.0, 3.0, 0]",8,9,0.001,64
11,"[98.0, 4.0, 11.0, 9.0, 5.0, 14.0, 97.0, 11.0, 2.0, 0]",0,9,0.001,64
11,"[98.0, 8.0, 8.0, 4.0, 4.0, 14.0, 95.0, 11.0, 2.0, 0]",1,9,0.001,64
11,"[99.0, 9.0, 10.0, 4.0, 3.0, 14.0, 94.0, 10.0, 5.0, 0]",2,9,0.001,64
11,"[98.0, 10.0, 10.0, 4.0, 3.0, 14.0, 94.0, 11.0, 5.0, 0]",3,9,0.001,64
11,"[98.0, 10.0, 11.0, 5.0, 4.0, 14.0, 94.0, 10.0, 4.0, 0]",4,9,0.001,64
11,"[98.0, 10.0, 12.0, 9.0, 5.0, 14.0, 94.0, 9.0, 7.0, 0]",5,9,0.001,64
11,"[96.0, 10.0, 14.0, 13.0, 4.0, 15.0, 94.0, 9.0, 4.0, 0]",6,9,0.001,64
11,"[94.0, 7.0, 13.0, 16.0, 6.0, 16.0, 94.0, 9.0, 2.0, 0]",7,9,0.001,64
11,"[93.0, 7.0, 13.0, 21.0, 6.0, 16.0, 94.0, 13.0, 3.0, 0]",8,9,0.001,64
12,"[96.0, 6.0, 12.0, 14.0, 4.0, 9.0, 97.0, 10.0, 7.0, 0]",0,9,0.001,64
12,"[98.0, 7.0, 11.0, 10.0, 4.0, 9.0, 96.0, 10.0, 7.0, 0]",1,9,0.001,64
12,"[98.0, 8.0, 11.0, 6.0, 2.0, 9.0, 94.0, 11.0, 9.0, 0]",2,9,0.001,64
12,"[98.0, 8.0, 11.0, 8.0, 2.0, 7.0, 93.0, 10.0, 9.0, 0]",3,9,0.001,64
12,"[98.0, 9.0, 13.0, 10.0, 4.0, 6.0, 92.0, 7.0, 9.0, 0]",4,9,0.001,64
12,"[98.0, 8.0, 14.0, 11.0, 6.0, 8.0, 92.0, 6.0, 12.0, 0]",5,9,0.001,64
12,"[97.0, 8.0, 16.0, 15.0, 6.0, 10.0, 95.0, 4.0, 8.0, 0]",6,9,0.001,64
12,"[95.0, 7.0, 15.0, 18.0, 7.0, 10.0, 98.0, 8.0, 6.0, 0]",7,9,0.001,64
12,"[94.0, 7.0, 14.0, 19.0, 5.0, 10.0, 98.0, 9.0, 7.0, 0]",8,9,0.001,64
13,"[97.0, 1.0, 7.0, 11.0, 11.0, 16.0, 96.0, 6.0, 10.0, 0]",0,9,0.001,64
13,"[98.0, 3.0, 7.0, 5.0, 9.0, 16.0, 96.0, 6.0, 11.0, 0]",1,9,0.001,64
13,"[98.0, 3.0, 8.0, 2.0, 9.0, 15.0, 96.0, 6.0, 11.0, 0]",2,9,0.001,64
13,"[98.0, 5.0, 10.0, 3.0, 8.0, 15.0, 95.0, 5.0, 13.0, 0]",3,9,0.001,64
13,"[98.0, 5.0, 10.0, 7.0, 9.0, 12.0, 95.0, 5.0, 14.0, 0]",4,9,0.001,64
13,"[98.0, 6.0, 9.0, 8.0, 12.0, 14.0, 94.0, 4.0, 14.0, 0]",5,9,0.001,64
13,"[96.0, 5.0, 10.0, 11.0, 12.0, 14.0, 97.0, 4.0, 11.0, 0]",6,9,0.001,64
13,"[96.0, 4.0, 9.0, 11.0, 11.0, 16.0, 97.0, 4.0, 8.0, 0]",7,9,0.001,64
13,"[95.0, 3.0, 9.0, 13.0, 11.0, 16.0, 98.0, 9.0, 8.0, 0]",8,9,0.001,64
14,"[94.0, 2.0, 16.0, 18.0, 10.0, 12.0, 98.0, 11.0, 9.0, 0]",0,9,0.001,64
14,"[96.0, 3.0, 14.0, 9.0, 10.0, 12.0, 98.0, 12.0, 11.0, 0]",1,9,0.001,64
14,"[96.0, 6.0, 17.0, 8.0, 9.0, 11.0, 97.0, 10.0, 16.0, 0]",2,9,0.001,64
14,"[96.0, 8.0, 19.0, 8.0, 7.0, 10.0, 97.0, 10.0, 19.0, 0]",3,9,0.001,64
14,"[96.0, 8.0, 20.0, 9.0, 9.0, 9.0, 96.0, 8.0, 20.0, 0]",4,9,0.001,64
14,"[94.0, 9.0, 21.0, 16.0, 14.0, 11.0, 94.0, 7.0, 19.0, 0]",5,9,0.001,64
14,"[91.0, 7.0, 21.0, 22.0, 14.0, 12.0, 97.0, 4.0, 14.0, 0]",6,9,0.001,64
14,"[91.0, 6.0, 21.0, 23.0, 14.0, 12.0, 98.0, 8.0, 8.0, 0]",7,9,0.001,64
14,"[88.0, 6.0, 17.0, 25.0, 13.0, 12.0, 98.0, 12.0, 6.0, 0]",8,9,0.001,64
15,"[94.0, 10.0, 19.0, 9.0, 11.0, 12.0, 96.0, 17.0, 14.0, 0]",0,9,0.001,64
15,"[95.0, 11.0, 18.0, 2.0, 10.0, 12.0, 96.0, 18.0, 14.0, 0]",1,9,0.001,64
15,"[96.0, 15.0, 20.0, 1.0, 8.0, 9.0, 93.0, 17.0, 15.0, 0]",2,9,0.001,64
15,"[96.0, 16.0, 20.0, 2.0, 7.0, 8.0, 91.0, 14.0, 16.0, 0]",3,9,0.001,64
15,"[96.0, 16.0, 21.0, 3.0, 10.0, 7.0, 90.0, 14.0, 17.0, 0]",4,9,0.001,64
15,"[96.0, 16.0, 24.0, 6.0, 12.0, 7.0, 87.0, 14.0, 16.0, 0]",5,9,0.001,64
15,"[94.0, 15.0, 26.0, 7.0, 11.0, 8.0, 92.0, 12.0, 13.0, 0]",6,9,0.001,64
15,"[91.0, 12.0, 23.0, 9.0, 10.0, 9.0, 96.0, 15.0, 12.0, 0]",7,9,0.001,64
15,"[89.0, 10.0, 21.0, 10.0, 9.0, 10.0, 95.0, 18.0, 13.0, 0]",8,9,0.001,64
16,"[94.0, 15.0, 22.0, 12.0, 16.0, 9.0, 97.0, 17.0, 7.0, 0]",0,9,0.001,64
16,"[95.0, 17.0, 19.0, 9.0, 15.0, 9.0, 97.0, 16.0, 9.0, 0]",1,9,0.001,64
16,"[96.0, 17.0, 21.0, 8.0, 12.0, 8.0, 97.0, 14.0, 9.0, 0]",2,9,0.001,64
16,"[95.0, 18.0, 26.0, 9.0, 11.0, 8.0, 97.0, 13.0, 10.0, 0]",3,9,0.001,64
16,"[95.0, 19.0, 26.0, 11.0, 14.0, 7.0, 97.0, 13.0, 11.0, 0]",4,9,0.001,64
16,"[93.0, 18.0, 26.0, 12.0, 16.0, 8.0, 96.0, 12.0, 13.0, 0]",5,9,0.001,64
16,"[93.0, 16.0, 26.0, 15.0, 17.0, 8.0, 97.0, 11.0, 9.0, 0]",6,9,0.001,64
16,"[90.0, 14.0, 26.0, 18.0, 17.0, 8.0, 98.0, 14.0, 6.0, 0]",7,9,0.001,64
16,"[90.0, 13.0, 26.0, 18.0, 17.0, 9.0, 98.0, 17.0, 6.0, 0]",8,9,0.001,64
17,"[88.0, 8.0, 22.0, 20.0, 12.0, 16.0, 97.0, 12.0, 14.0, 0]",0,9,0.001,64
17,"[90.0, 11.0, 20.0, 10.0, 9.0, 15.0, 97.0, 12.0, 16.0, 0]",1,9,0.001,64
17,"[92.0, 13.0, 20.0, 8.0, 8.0, 13.0, 97.0, 12.0, 20.0, 0]",2,9,0.001,64
17,"[92.0, 14.0, 27.0, 8.0, 8.0, 12.0, 97.0, 11.0, 20.0, 0]",3,9,0.001,64
17,"[91.0, 13.0, 30.0, 13.0, 8.0, 11.0, 96.0, 10.0, 20.0, 0]",4,9,0.001,64
17,"[90.0, 13.0, 29.0, 18.0, 9.0, 14.0, 95.0, 9.0, 22.0, 0]",5,9,0.001,64
17,"[88.0, 10.0, 32.0, 21.0, 10.0, 17.0, 96.0, 8.0, 17.0, 0]",6,9,0.001,64
17,"[86.0, 10.0, 29.0, 25.0, 10.0, 18.0, 97.0, 8.0, 12.0, 0]",7,9,0.001,64
17,"[84.0, 10.0, 27.0, 29.0, 11.0, 24.0, 97.0, 11.0, 14.0, 0]",8,9,0.001,64
18,"[87.0, 7.0, 23.0, 21.0, 14.0, 24.0, 96.0, 16.0, 6.0, 0]",0,9,0.001,64
18,"[89.0, 8.0, 19.0, 12.0, 14.0, 23.0, 96.0, 16.0, 7.0, 0]",1,9,0.001,64
18,"[94.0, 12.0, 24.0, 8.0, 12.0, 22.0, 96.0, 17.0, 10.0, 0]",2,9,0.001,64
18,"[93.0, 16.0, 28.0, 11.0, 12.0, 21.0, 96.0, 14.0, 11.0, 0]",3,9,0.001,64
18,"[90.0, 15.0, 29.0, 15.0, 13.0, 21.0, 96.0, 13.0, 13.0, 0]",4,9,0.001,64
18,"[88.0, 13.0, 29.0, 20.0, 13.0, 21.0, 95.0, 12.0, 13.0, 0]",5,9,0.001,64
18,"[87.0, 11.0, 27.0, 25.0, 14.0, 23.0, 96.0, 10.0, 11.0, 0]",6,9,0.001,64
18,"[86.0, 8.0, 23.0, 27.0, 15.0, 25.0, 96.0, 12.0, 5.0, 0]",7,9,0.001,64
18,"[85.0, 7.0, 23.0, 28.0, 15.0, 25.0, 96.0, 14.0, 7.0, 0]",8,9,0.001,64
19,"[93.0, 4.0, 19.0, 15.0, 14.0, 26.0, 93.0, 21.0, 10.0, 0]",0,9,0.001,64
19,"[94.0, 5.0, 19.0, 11.0, 14.0, 26.0, 93.0, 21.0, 11.0, 0]",1,9,0.001,64
19,"[96.0, 7.0, 19.0, 6.0, 14.0, 24.0, 93.0, 20.0, 12.0, 0]",2,9,0.001,64
19,"[96.0, 11.0, 21.0, 10.0, 14.0, 24.0, 91.0, 19.0, 15.0, 0]",3,9,0.001,64
19,"[93.0, 12.0, 25.0, 13.0, 15.0, 23.0, 90.0, 17.0, 16.0, 0]",4,9,0.001,64
19,"[91.0, 10.0, 25.0, 16.0, 15.0, 24.0, 88.0, 16.0, 16.0, 0]",5,9,0.001,64
19,"[91.0, 6.0, 25.0, 22.0, 15.0, 26.0, 91.0, 14.0, 10.0, 0]",6,9,0.001,64
19,"[87.0, 6.0, 24.0, 25.0, 15.0, 27.0, 93.0, 17.0, 7.0, 0]",7,9,0.001,64
19,"[87.0, 5.0, 23.0, 27.0, 15.0, 28.0, 93.0, 20.0, 10.0, 0]",8,9,0.001,64
20,"[90.0, 5.0, 28.0, 22.0, 8.0, 29.0, 94.0, 12.0, 12.0, 0]",0,9,0.001,64
20,"[96.0, 7.0, 24.0, 14.0, 8.0, 28.0, 94.0, 14.0, 15.0, 0]",1,9,0.001,64
20,"[97.0, 11.0, 28.0, 10.0, 5.0, 29.0, 94.0, 13.0, 16.0, 0]",2,9,0.001,64
20,"[97.0, 11.0, 31.0, 11.0, 5.0, 27.0, 94.0, 12.0, 17.0, 0]",3,9,0.001,64
20,"[96.0, 11.0, 37.0, 17.0, 5.0, 22.0, 93.0, 11.0, 18.0, 0]",4,9,0.001,64
20,"[93.0, 12.0, 38.0, 23.0, 6.0, 25.0, 93.0, 11.0, 17.0, 0]",5,9,0.001,64
20,"[91.0, 12.0, 38.0, 25.0, 7.0, 28.0, 94.0, 11.0, 15.0, 0]",6,9,0.001,64
20,"[88.0, 9.0, 35.0, 27.0, 8.0, 29.0, 94.0, 13.0, 12.0, 0]",7,9,0.001,64
20,"[86.0, 7.0, 32.0, 29.0, 8.0, 29.0, 94.0, 16.0, 12.0, 0]",8,9,0.001,64
21,"[94.0, 3.0, 30.0, 20.0, 13.0, 19.0, 99.0, 23.0, 17.0, 0]",0,9,0.001,64
21,"[96.0, 4.0, 29.0, 14.0, 10.0, 19.0, 97.0, 22.0, 18.0, 0]",1,9,0.001,64
21,"[97.0, 5.0, 30.0, 9.0, 8.0, 17.0, 95.0, 23.0, 18.0, 0]",2,9,0.001,64
21,"[97.0, 8.0, 31.0, 10.0, 8.0, 15.0, 95.0, 23.0, 20.0, 0]",3,9,0.001,64
21,"[97.0, 9.0, 31.0, 15.0, 9.0, 14.0, 95.0, 19.0, 21.0, 0]",4,9,0.001,64
21,"[94.0, 7.0, 32.0, 19.0, 10.0, 15.0, 95.0, 15.0, 22.0, 0]",5,9,0.001,64
21,"[94.0, 6.0, 35.0, 22.0, 12.0, 16.0, 95.0, 13.0, 18.0, 0]",6,9,0.001,64
21,"[94.0, 5.0, 32.0, 23.0, 14.0, 18.0, 98.0, 20.0, 16.0, 0]",7,9,0.001,64
21,"[93.0, 4.0, 29.0, 25.0, 11.0, 18.0, 97.0, 26.0, 18.0, 0]",8,9,0.001,64
22,"[92.0, 13.0, 16.0, 14.0, 17.0, 24.0, 92.0, 33.0, 8.0, 0]",0,9,0.001,64
22,"[94.0, 13.0, 16.0, 11.0, 16.0, 22.0, 92.0, 33.0, 10.0, 0]",1,9,0.001,64
22,"[95.0, 16.0, 18.0, 3.0, 13.0, 18.0, 92.0, 33.0, 12.0, 0]",2,9,0.001,64
22,"[96.0, 17.0, 19.0, 5.0, 13.0, 15.0, 90.0, 33.0, 14.0, 0]",3,9,0.001,64
22,"[95.0, 17.0, 21.0, 12.0, 14.0, 11.0, 89.0, 31.0, 16.0, 0]",4,9,0.001,64
22,"[94.0, 16.0, 23.0, 14.0, 18.0, 12.0, 89.0, 29.0, 14.0, 0]",5,9,0.001,64
22,"[93.0, 14.0, 24.0, 19.0, 18.0, 14.0, 92.0, 27.0, 10.0, 0]",6,9,0.001,64
22,"[91.0, 13.0, 21.0, 23.0, 21.0, 15.0, 92.0, 31.0, 8.0, 0]",7,9,0.001,64
22,"[91.0, 12.0, 20.0, 24.0, 20.0, 19.0, 92.0, 33.0, 8.0, 0]",8,9,0.001,64
23,"[94.0, 7.0, 20.0, 7.0, 18.0, 18.0, 92.0, 25.0, 8.0, 0]",0,9,0.001,64
23,"[95.0, 11.0, 17.0, 5.0, 17.0, 18.0, 91.0, 25.0, 8.0, 0]",1,9,0.001,64
23,"[98.0, 12.0, 18.0, 4.0, 13.0, 13.0, 91.0, 23.0, 9.0, 0]",2,9,0.001,64
23,"[97.0, 16.0, 21.0, 5.0, 11.0, 9.0, 91.0, 22.0, 9.0, 0]",3,9,0.001,64
23,"[96.0, 17.0, 22.0, 8.0, 13.0, 8.0, 91.0, 19.0, 8.0, 0]",4,9,0.001,64
23,"[97.0, 15.0, 22.0, 8.0, 15.0, 8.0, 90.0, 17.0, 9.0, 0]",5,9,0.001,64
23,"[94.0, 13.0, 23.0, 11.0, 16.0, 12.0, 91.0, 17.0, 8.0, 0]",6,9,0.001,64
23,"[92.0, 13.0, 21.0, 15.0, 16.0, 14.0, 91.0, 21.0, 6.0, 0]",7,9,0.001,64
23,"[88.0, 12.0, 21.0, 20.0, 16.0, 17.0, 91.0, 24.0, 6.0, 0]",8,9,0.001,64
24,"[93.0, 10.0, 22.0, 25.0, 14.0, 24.0, 89.0, 30.0, 8.0, 0]",0,9,0.001,64
24,"[95.0, 15.0, 22.0, 16.0, 12.0, 23.0, 87.0, 29.0, 8.0, 0]",1,9,0.001,64
24,"[95.0, 18.0, 22.0, 9.0, 9.0, 22.0, 87.0, 30.0, 8.0, 0]",2,9,0.001,64
24,"[95.0, 20.0, 23.0, 15.0, 7.0, 19.0, 87.0, 29.0, 10.0, 0]",3,9,0.001,64
24,"[95.0, 21.0, 25.0, 21.0, 9.0, 19.0, 85.0, 26.0, 10.0, 0]",4,9,0.001,64
24,"[95.0, 18.0, 26.0, 25.0, 12.0, 19.0, 83.0, 26.0, 12.0, 0]",5,9,0.001,64
24,"[93.0, 15.0, 26.0, 26.0, 12.0, 22.0, 87.0, 23.0, 8.0, 0]",6,9,0.001,64
24,"[92.0, 15.0, 26.0, 28.0, 13.0, 22.0, 88.0, 26.0, 4.0, 0]",7,9,0.001,64
24,"[91.0, 13.0, 25.0, 31.0, 13.0, 24.0, 89.0, 30.0, 6.0, 0]",8,9,0.001,64
25,"[94.0, 11.0, 15.0, 24.0, 12.0, 22.0, 93.0, 30.0, 13.0, 0]",0,9,0.001,64
25,"[95.0, 12.0, 14.0, 12.0, 10.0, 21.0, 93.0, 30.0, 14.0, 0]",1,9,0.001,64
25,"[95.0, 13.0, 15.0, 8.0, 9.0, 18.0, 93.0, 31.0, 14.0, 0]",2,9,0.001,64
25,"[95.0, 15.0, 16.0, 11.0, 7.0, 17.0, 93.0, 28.0, 16.0, 0]",3,9,0.001,64
25,"[95.0, 14.0, 18.0, 14.0, 11.0, 17.0, 91.0, 27.0, 16.0, 0]",4,9,0.001,64
25,"[95.0, 13.0, 22.0, 18.0, 13.0, 17.0, 90.0, 24.0, 16.0, 0]",5,9,0.001,64
25,"[94.0, 14.0, 22.0, 26.0, 14.0, 19.0, 93.0, 20.0, 13.0, 0]",6,9,0.001,64
25,"[93.0, 13.0, 21.0, 26.0, 15.0, 19.0, 93.0, 26.0, 12.0, 0]",7,9,0.001,64
