Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
3,"[45.0, 48.0, 22.0, 32.0, 2.0, 1.0, 9.0, 0, 0, 0]",5,7,0.001,32
3,"[46.0, 48.0, 22.0, 33.0, 2.0, 1.0, 12.0, 0, 0, 0]",6,7,0.001,32
4,"[52.0, 60.0, 14.0, 41.0, 2.0, 1.0, 19.0, 0, 0, 0]",0,7,0.001,32
4,"[53.0, 61.0, 13.0, 38.0, 2.0, 1.0, 19.0, 0, 0, 0]",1,7,0.001,32
4,"[54.0, 61.0, 13.0, 36.0, 2.0, 1.0, 20.0, 0, 0, 0]",2,7,0.001,32
4,"[56.0, 62.0, 13.0, 37.0, 2.0, 1.0, 21.0, 0, 0, 0]",3,7,0.001,32
4,"[58.0, 62.0, 13.0, 37.0, 2.0, 1.0, 22.0, 0, 0, 0]",4,7,0.001,32
4,"[58.0, 62.0, 10.0, 37.0, 3.0, 1.0, 25.0, 0, 0, 0]",5,7,0.001,32
4,"[59.0, 61.0, 10.0, 38.0, 4.0, 2.0, 28.0, 0, 0, 0]",6,7,0.001,32
5,"[52.0, 53.0, 14.0, 43.0, 7.0, 1.0, 27.0, 0, 0, 0]",0,7,0.001,32
5,"[52.0, 56.0, 13.0, 40.0, 7.0, 1.0, 30.0, 0, 0, 0]",1,7,0.001,32
5,"[54.0, 57.0, 13.0, 40.0, 7.0, 1.0, 32.0, 0, 0, 0]",2,7,0.001,32
5,"[55.0, 57.0, 13.0, 40.0, 6.0, 1.0, 33.0, 0, 0, 0]",3,7,0.001,32
5,"[55.0, 58.0, 13.0, 40.0, 7.0, 1.0, 35.0, 0, 0, 0]",4,7,0.001,32
5,"[56.0, 58.0, 13.0, 43.0, 7.0, 2.0, 36.0, 0, 0, 0]",5,7,0.001,32
5,"[56.0, 59.0, 12.0, 43.0, 8.0, 2.0, 38.0, 0, 0, 0]",6,7,0.001,32
6,"[64.0, 49.0, 9.0, 23.0, 8.0, 1.0, 40.0, 0, 0, 0]",0,7,0.001,32
6,"[67.0, 48.0, 8.0, 22.0, 8.0, 1.0, 42.0, 0, 0, 0]",1,7,0.001,32
6,"[68.0, 49.0, 8.0, 20.0, 8.0, 1.0, 43.0, 0, 0, 0]",2,7,0.001,32
6,"[68.0, 49.0, 8.0, 21.0, 8.0, 1.0, 44.0, 0, 0, 0]",3,7,0.001,32
6,"[67.0, 47.0, 8.0, 22.0, 8.0, 1.0, 45.0, 0, 0, 0]",4,7,0.001,32
6,"[68.0, 44.0, 7.0, 22.0, 8.0, 2.0, 45.0, 0, 0, 0]",5,7,0.001,32
6,"[68.0, 40.0, 6.0, 23.0, 8.0, 2.0, 45.0, 0, 0, 0]",6,7,0.001,32
7,"[70.0, 47.0, 7.0, 31.0, 6.0, 3.0, 53.0, 0, 0, 0]",0,7,0.001,32
7,"[70.0, 47.0, 6.0, 30.0, 6.0, 3.0, 53.0, 0, 0, 0]",1,7,0.001,32
7,"[70.0, 47.0, 6.0, 29.0, 6.0, 3.0, 55.0, 0, 0, 0]",2,7,0.001,32
7,"[70.0, 47.0, 6.0, 30.0, 6.0, 3.0, 59.0, 0, 0, 0]",3,7,0.001,32
7,"[70.0, 46.0, 7.0, 30.0, 6.0, 2.0, 60.0, 0, 0, 0]",4,7,0.001,32
7,"[71.0, 45.0, 7.0, 31.0, 7.0, 3.0, 61.0, 0, 0, 0]",5,7,0.001,32
7,"[71.0, 44.0, 6.0, 32.0, 7.0, 3.0, 62.0, 0, 0, 0]",6,7,0.001,32
8,"[72.0, 48.0, 10.0, 35.0, 11.0, 3.0, 66.0, 0, 0, 0]",0,7,0.001,32
8,"[72.0, 49.0, 9.0, 34.0, 10.0, 3.0, 68.0, 0, 0, 0]",1,7,0.001,32
8,"[72.0, 49.0, 10.0, 33.0, 9.0, 3.0, 70.0, 0, 0, 0]",2,7,0.001,32
8,"[72.0, 49.0, 11.0, 34.0, 9.0, 3.0, 71.0, 0, 0, 0]",3,7,0.001,32
8,"[72.0, 48.0, 11.0, 34.0, 9.0, 3.0, 72.0, 0, 0, 0]",4,7,0.001,32
8,"[72.0, 48.0, 11.0, 34.0, 9.0, 3.0, 72.0, 0, 0, 0]",5,7,0.001,32
8,"[72.0, 47.0, 10.0, 35.0, 9.0, 3.0, 73.0, 0, 0, 0]",6,7,0.001,32
9,"[81.0, 34.0, 4.0, 33.0, 3.0, 4.0, 72.0, 0, 0, 0]",0,7,0.001,32
9,"[81.0, 34.0, 4.0, 30.0, 3.0, 4.0, 73.0, 0, 0, 0]",1,7,0.001,32
9,"[81.0, 34.0, 5.0, 30.0, 3.0, 4.0, 73.0, 0, 0, 0]",2,7,0.001,32
9,"[81.0, 36.0, 4.0, 30.0, 3.0, 4.0, 73.0, 0, 0, 0]",3,7,0.001,32
9,"[81.0, 35.0, 4.0, 31.0, 3.0, 4.0, 73.0, 0, 0, 0]",4,7,0.001,32
9,"[81.0, 34.0, 4.0, 31.0, 3.0, 4.0, 75.0, 0, 0, 0]",5,7,0.001,32
9,"[81.0, 32.0, 4.0, 31.0, 4.0, 4.0, 77.0, 0, 0, 0]",6,7,0.001,32
10,"[61.0, 19.0, 5.0, 28.0, 7.0, 1.0, 78.0, 0, 0, 0]",0,7,0.001,32
10,"[62.0, 18.0, 4.0, 26.0, 7.0, 1.0, 79.0, 0, 0, 0]",1,7,0.001,32
10,"[62.0, 18.0, 5.0, 25.0, 7.0, 1.0, 79.0, 0, 0, 0]",2,7,0.001,32
10,"[62.0, 18.0, 6.0, 26.0, 7.0, 1.0, 80.0, 0, 0, 0]",3,7,0.001,32
10,"[62.0, 18.0, 6.0, 26.0, 8.0, 1.0, 82.0, 0, 0, 0]",4,7,0.001,32
10,"[62.0, 18.0, 6.0, 28.0, 8.0, 1.0, 83.0, 0, 0, 0]",5,7,0.001,32
10,"[62.0, 18.0, 6.0, 30.0, 9.0, 1.0, 85.0, 0, 0, 0]",6,7,0.001,32
11,"[70.0, 25.0, 5.0, 32.0, 6.0, 4.0, 84.0, 0, 0, 0]",0,7,0.001,32
11,"[71.0, 26.0, 4.0, 30.0, 6.0, 4.0, 86.0, 0, 0, 0]",1,7,0.001,32
11,"[71.0, 26.0, 5.0, 29.0, 6.0, 3.0, 87.0, 0, 0, 0]",2,7,0.001,32
11,"[71.0, 25.0, 6.0, 31.0, 6.0, 2.0, 89.0, 0, 0, 0]",3,7,0.001,32
11,"[71.0, 25.0, 4.0, 32.0, 6.0, 2.0, 90.0, 0, 0, 0]",4,7,0.001,32
11,"[71.0, 24.0, 3.0, 31.0, 7.0, 2.0, 90.0, 0, 0, 0]",5,7,0.001,32
11,"[71.0, 23.0, 2.0, 31.0, 6.0, 3.0, 90.0, 0, 0, 0]",6,7,0.001,32
12,"[71.0, 16.0, 4.0, 23.0, 8.0, 6.0, 85.0, 0, 0, 0]",0,7,0.001,32
12,"[73.0, 15.0, 4.0, 19.0, 7.0, 6.0, 85.0, 0, 0, 0]",1,7,0.001,32
12,"[74.0, 15.0, 4.0, 18.0, 7.0, 6.0, 85.0, 0, 0, 0]",2,7,0.001,32
12,"[74.0, 15.0, 4.0, 20.0, 7.0, 6.0, 85.0, 0, 0, 0]",3,7,0.001,32
12,"[73.0, 14.0, 4.0, 20.0, 9.0, 6.0, 85.0, 0, 0, 0]",4,7,0.001,32
12,"[73.0, 14.0, 5.0, 22.0, 9.0, 6.0, 85.0, 0, 0, 0]",5,7,0.001,32
12,"[72.0, 14.0, 5.0, 23.0, 8.0, 6.0, 86.0, 0, 0, 0]",6,7,0.001,32
13,"[77.0, 14.0, 9.0, 19.0, 11.0, 5.0, 96.0, 0, 0, 0]",0,7,0.001,32
13,"[77.0, 14.0, 9.0, 17.0, 11.0, 4.0, 96.0, 0, 0, 0]",1,7,0.001,32
13,"[77.0, 15.0, 10.0, 17.0, 10.0, 2.0, 96.0, 0, 0, 0]",2,7,0.001,32
13,"[76.0, 15.0, 10.0, 17.0, 9.0, 2.0, 96.0, 0, 0, 0]",3,7,0.001,32
13,"[76.0, 15.0, 10.0, 17.0, 11.0, 2.0, 96.0, 0, 0, 0]",4,7,0.001,32
13,"[76.0, 15.0, 10.0, 17.0, 12.0, 2.0, 96.0, 0, 0, 0]",5,7,0.001,32
13,"[76.0, 13.0, 9.0, 19.0, 10.0, 2.0, 96.0, 0, 0, 0]",6,7,0.001,32
14,"[83.0, 13.0, 10.0, 19.0, 6.0, 3.0, 97.0, 0, 0, 0]",0,7,0.001,32
14,"[86.0, 14.0, 10.0, 19.0, 6.0, 3.0, 97.0, 0, 0, 0]",1,7,0.001,32
14,"[88.0, 14.0, 10.0, 18.0, 6.0, 3.0, 97.0, 0, 0, 0]",2,7,0.001,32
14,"[88.0, 14.0, 10.0, 18.0, 6.0, 3.0, 97.0, 0, 0, 0]",3,7,0.001,32
14,"[87.0, 14.0, 10.0, 19.0, 6.0, 4.0, 97.0, 0, 0, 0]",4,7,0.001,32
14,"[85.0, 15.0, 10.0, 19.0, 6.0, 4.0, 97.0, 0, 0, 0]",5,7,0.001,32
14,"[82.0, 15.0, 10.0, 19.0, 6.0, 4.0, 97.0, 0, 0, 0]",6,7,0.001,32
15,"[83.0, 23.0, 4.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",0,7,0.001,32
15,"[85.0, 23.0, 4.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",1,7,0.001,32
15,"[85.0, 23.0, 4.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",2,7,0.001,32
15,"[87.0, 23.0, 4.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",3,7,0.001,32
15,"[87.0, 24.0, 4.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",4,7,0.001,32
15,"[86.0, 23.0, 3.0, 21.0, 2.0, 2.0, 96.0, 0, 0, 0]",5,7,0.001,32
15,"[86.0, 22.0, 3.0, 22.0, 2.0, 2.0, 97.0, 0, 0, 0]",6,7,0.001,32
16,"[86.0, 13.0, 10.0, 15.0, 4.0, 5.0, 96.0, 0, 0, 0]",0,7,0.001,32
16,"[87.0, 13.0, 10.0, 15.0, 4.0, 5.0, 97.0, 0, 0, 0]",1,7,0.001,32
16,"[88.0, 15.0, 11.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",2,7,0.001,32
16,"[87.0, 15.0, 11.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",3,7,0.001,32
16,"[87.0, 15.0, 11.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",4,7,0.001,32
16,"[87.0, 14.0, 11.0, 16.0, 3.0, 4.0, 97.0, 0, 0, 0]",5,7,0.001,32
16,"[86.0, 14.0, 11.0, 16.0, 4.0, 5.0, 97.0, 0, 0, 0]",6,7,0.001,32
17,"[82.0, 14.0, 8.0, 22.0, 7.0, 2.0, 96.0, 0, 0, 0]",0,7,0.001,32
17,"[82.0, 14.0, 8.0, 22.0, 8.0, 2.0, 96.0, 0, 0, 0]",1,7,0.001,32
17,"[83.0, 14.0, 8.0, 22.0, 7.0, 2.0, 96.0, 0, 0, 0]",2,7,0.001,32
17,"[82.0, 15.0, 8.0, 22.0, 7.0, 2.0, 96.0, 0, 0, 0]",3,7,0.001,32
17,"[82.0, 14.0, 8.0, 23.0, 7.0, 2.0, 96.0, 0, 0, 0]",4,7,0.001,32
17,"[81.0, 15.0, 9.0, 24.0, 9.0, 2.0, 96.0, 0, 0, 0]",5,7,0.001,32
17,"[81.0, 13.0, 9.0, 25.0, 7.0, 2.0, 96.0, 0, 0, 0]",6,7,0.001,32
18,"[82.0, 16.0, 8.0, 21.0, 5.0, 3.0, 93.0, 0, 0, 0]",0,7,0.001,32
18,"[82.0, 16.0, 8.0, 21.0, 5.0, 3.0, 93.0, 0, 0, 0]",1,7,0.001,32
18,"[82.0, 17.0, 8.0, 18.0, 5.0, 3.0, 93.0, 0, 0, 0]",2,7,0.001,32
18,"[82.0, 17.0, 9.0, 22.0, 5.0, 3.0, 93.0, 0, 0, 0]",3,7,0.001,32
18,"[81.0, 17.0, 10.0, 23.0, 6.0, 2.0, 93.0, 0, 0, 0]",4,7,0.001,32
18,"[81.0, 17.0, 10.0, 23.0, 6.0, 2.0, 93.0, 0, 0, 0]",5,7,0.001,32
18,"[79.0, 16.0, 10.0, 23.0, 6.0, 2.0, 93.0, 0, 0, 0]",6,7,0.001,32
19,"[83.0, 15.0, 8.0, 25.0, 2.0, 2.0, 97.0, 0, 0, 0]",0,7,0.001,32
19,"[83.0, 15.0, 8.0, 25.0, 2.0, 2.0, 97.0, 0, 0, 0]",1,7,0.001,32
19,"[83.0, 15.0, 8.0, 25.0, 2.0, 2.0, 97.0, 0, 0, 0]",2,7,0.001,32
19,"[83.0, 15.0, 10.0, 25.0, 1.0, 2.0, 97.0, 0, 0, 0]",3,7,0.001,32
19,"[83.0, 16.0, 10.0, 26.0, 2.0, 2.0, 97.0, 0, 0, 0]",4,7,0.001,32
19,"[82.0, 16.0, 10.0, 27.0, 2.0, 2.0, 97.0, 0, 0, 0]",5,7,0.001,32
19,"[80.0, 15.0, 10.0, 28.0, 2.0, 3.0, 97.0, 0, 0, 0]",6,7,0.001,32
20,"[86.0, 14.0, 9.0, 16.0, 3.0, 4.0, 97.0, 0, 0, 0]",0,7,0.001,32
20,"[87.0, 14.0, 9.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",1,7,0.001,32
20,"[88.0, 14.0, 10.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",2,7,0.001,32
20,"[87.0, 14.0, 10.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",3,7,0.001,32
20,"[85.0, 14.0, 9.0, 15.0, 3.0, 4.0, 97.0, 0, 0, 0]",4,7,0.001,32
20,"[84.0, 14.0, 10.0, 16.0, 4.0, 4.0, 97.0, 0, 0, 0]",5,7,0.001,32
20,"[84.0, 14.0, 10.0, 18.0, 4.0, 4.0, 97.0, 0, 0, 0]",6,7,0.001,32
21,"[91.0, 8.0, 12.0, 20.0, 3.0, 4.0, 99.0, 0, 0, 0]",0,7,0.001,32
21,"[91.0, 8.0, 12.0, 19.0, 3.0, 4.0, 99.0, 0, 0, 0]",1,7,0.001,32
21,"[92.0, 8.0, 14.0, 18.0, 3.0, 3.0, 99.0, 0, 0, 0]",2,7,0.001,32
21,"[90.0, 8.0, 15.0, 21.0, 3.0, 3.0, 99.0, 0, 0, 0]",3,7,0.001,32
21,"[89.0, 10.0, 15.0, 22.0, 5.0, 3.0, 98.0, 0, 0, 0]",4,7,0.001,32
21,"[88.0, 9.0, 15.0, 25.0, 5.0, 4.0, 98.0, 0, 0, 0]",5,7,0.001,32
21,"[88.0, 9.0, 15.0, 26.0, 5.0, 5.0, 98.0, 0, 0, 0]",6,7,0.001,32
22,"[71.0, 18.0, 15.0, 21.0, 9.0, 4.0, 97.0, 0, 0, 0]",0,7,0.001,32
22,"[73.0, 18.0, 15.0, 20.0, 9.0, 4.0, 97.0, 0, 0, 0]",1,7,0.001,32
22,"[72.0, 18.0, 15.0, 20.0, 9.0, 4.0, 97.0, 0, 0, 0]",2,7,0.001,32
22,"[72.0, 19.0, 15.0, 20.0, 9.0, 4.0, 97.0, 0, 0, 0]",3,7,0.001,32
22,"[72.0, 18.0, 15.0, 23.0, 10.0, 4.0, 97.0, 0, 0, 0]",4,7,0.001,32
22,"[70.0, 17.0, 15.0, 26.0, 11.0, 4.0, 97.0, 0, 0, 0]",5,7,0.001,32
22,"[70.0, 17.0, 15.0, 28.0, 11.0, 4.0, 97.0, 0, 0, 0]",6,7,0.001,32
23,"[80.0, 8.0, 21.0, 31.0, 1.0, 8.0, 98.0, 0, 0, 0]",0,7,0.001,32
23,"[80.0, 8.0, 22.0, 29.0, 1.0, 8.0, 98.0, 0, 0, 0]",1,7,0.001,32
23,"[81.0, 10.0, 22.0, 28.0, 1.0, 8.0, 98.0, 0, 0, 0]",2,7,0.001,32
23,"[80.0, 10.0, 22.0, 29.0, 1.0, 8.0, 98.0, 0, 0, 0]",3,7,0.001,32
23,"[80.0, 10.0, 22.0, 29.0, 1.0, 8.0, 98.0, 0, 0, 0]",4,7,0.001,32
23,"[79.0, 10.0, 22.0, 30.0, 1.0, 7.0, 98.0, 0, 0, 0]",5,7,0.001,32
23,"[79.0, 10.0, 23.0, 31.0, 1.0, 7.0, 98.0, 0, 0, 0]",6,7,0.001,32
24,"[77.0, 17.0, 16.0, 28.0, 7.0, 10.0, 97.0, 0, 0, 0]",0,7,0.001,32
24,"[80.0, 17.0, 14.0, 28.0, 7.0, 10.0, 97.0, 0, 0, 0]",1,7,0.001,32
24,"[80.0, 17.0, 16.0, 28.0, 6.0, 10.0, 97.0, 0, 0, 0]",2,7,0.001,32
24,"[79.0, 17.0, 16.0, 29.0, 6.0, 10.0, 97.0, 0, 0, 0]",3,7,0.001,32
24,"[77.0, 17.0, 16.0, 29.0, 6.0, 10.0, 97.0, 0, 0, 0]",4,7,0.001,32
24,"[77.0, 17.0, 15.0, 32.0, 6.0, 10.0, 97.0, 0, 0, 0]",5,7,0.001,32
24,"[77.0, 17.0, 15.0, 32.0, 7.0, 10.0, 97.0, 0, 0, 0]",6,7,0.001,32
25,"[84.0, 14.0, 10.0, 26.0, 10.0, 12.0, 95.0, 0, 0, 0]",0,7,0.001,32
25,"[84.0, 14.0, 10.0, 26.0, 10.0, 12.0, 96.0, 0, 0, 0]",1,7,0.001,32
25,"[84.0, 15.0, 10.0, 25.0, 9.0, 12.0, 95.0, 0, 0, 0]",2,7,0.001,32
25,"[84.0, 17.0, 10.0, 26.0, 9.0, 12.0, 95.0, 0, 0, 0]",3,7,0.001,32
25,"[84.0, 17.0, 11.0, 27.0, 10.0, 12.0, 95.0, 0, 0, 0]",4,7,0.001,32
25,"[83.0, 16.0, 11.0, 27.0, 10.0, 13.0, 95.0, 0, 0, 0]",5,7,0.001,32
25,"[82.0, 15.0, 11.0, 28.0, 10.0, 14.0, 95.0, 0, 0, 0]",6,7,0.001,32
26,"[78.0, 20.0, 21.0, 29.0, 10.0, 12.0, 97.0, 0, 0, 0]",0,7,0.001,32
26,"[80.0, 22.0, 21.0, 27.0, 9.0, 11.0, 97.0, 0, 0, 0]",1,7,0.001,32
26,"[80.0, 22.0, 21.0, 27.0, 9.0, 9.0, 97.0, 0, 0, 0]",2,7,0.001,32
26,"[80.0, 24.0, 21.0, 27.0, 9.0, 8.0, 97.0, 0, 0, 0]",3,7,0.001,32
26,"[80.0, 24.0, 21.0, 27.0, 9.0, 7.0, 97.0, 0, 0, 0]",4,7,0.001,32
26,"[78.0, 24.0, 21.0, 28.0, 10.0, 7.0, 97.0, 0, 0, 0]",5,7,0.001,32
26,"[77.0, 24.0, 21.0, 28.0, 10.0, 7.0, 97.0, 0, 0, 0]",6,7,0.001,32
27,"[80.0, 17.0, 17.0, 23.0, 7.0, 8.0, 94.0, 0, 0, 0]",0,7,0.001,32
27,"[83.0, 17.0, 17.0, 23.0, 7.0, 7.0, 95.0, 0, 0, 0]",1,7,0.001,32
27,"[86.0, 17.0, 17.0, 23.0, 7.0, 6.0, 94.0, 0, 0, 0]",2,7,0.001,32
27,"[84.0, 17.0, 17.0, 23.0, 6.0, 6.0, 94.0, 0, 0, 0]",3,7,0.001,32
27,"[82.0, 17.0, 18.0, 23.0, 6.0, 6.0, 94.0, 0, 0, 0]",4,7,0.001,32
27,"[80.0, 17.0, 18.0, 24.0, 6.0, 6.0, 93.0, 0, 0, 0]",5,7,0.001,32
27,"[80.0, 17.0, 18.0, 24.0, 6.0, 7.0, 93.0, 0, 0, 0]",6,7,0.001,32
28,"[81.0, 19.0, 25.0, 24.0, 5.0, 12.0, 98.0, 0, 0, 0]",0,7,0.001,32
28,"[81.0, 20.0, 25.0, 23.0, 5.0, 12.0, 98.0, 0, 0, 0]",1,7,0.001,32
28,"[84.0, 21.0, 25.0, 22.0, 5.0, 12.0, 98.0, 0, 0, 0]",2,7,0.001,32
28,"[83.0, 21.0, 26.0, 24.0, 5.0, 12.0, 98.0, 0, 0, 0]",3,7,0.001,32
28,"[81.0, 22.0, 25.0, 24.0, 6.0, 12.0, 98.0, 0, 0, 0]",4,7,0.001,32
28,"[81.0, 20.0, 25.0, 25.0, 7.0, 12.0, 98.0, 0, 0, 0]",5,7,0.001,32
28,"[80.0, 19.0, 25.0, 26.0, 8.0, 12.0, 98.0, 0, 0, 0]",6,7,0.001,32
29,"[76.0, 15.0, 23.0, 30.0, 8.0, 11.0, 92.0, 0, 0, 0]",0,7,0.001,32
29,"[77.0, 15.0, 23.0, 27.0, 8.0, 11.0, 92.0, 0, 0, 0]",1,7,0.001,32
29,"[78.0, 15.0, 24.0, 26.0, 9.0, 9.0, 92.0, 0, 0, 0]",2,7,0.001,32
29,"[78.0, 15.0, 25.0, 27.0, 7.0, 9.0, 92.0, 0, 0, 0]",3,7,0.001,32
29,"[78.0, 15.0, 26.0, 29.0, 8.0, 9.0, 92.0, 0, 0, 0]",4,7,0.001,32
29,"[77.0, 15.0, 26.0, 29.0, 8.0, 9.0, 92.0, 0, 0, 0]",5,7,0.001,32
29,"[77.0, 15.0, 26.0, 29.0, 8.0, 11.0, 92.0, 0, 0, 0]",6,7,0.001,32
30,"[87.0, 19.0, 19.0, 26.0, 10.0, 11.0, 93.0, 0, 0, 0]",0,7,0.001,32
30,"[87.0, 19.0, 19.0, 25.0, 9.0, 11.0, 93.0, 0, 0, 0]",1,7,0.001,32
30,"[88.0, 19.0, 19.0, 23.0, 9.0, 11.0, 93.0, 0, 0, 0]",2,7,0.001,32
30,"[87.0, 19.0, 19.0, 24.0, 9.0, 11.0, 93.0, 0, 0, 0]",3,7,0.001,32
30,"[87.0, 19.0, 19.0, 25.0, 10.0, 10.0, 93.0, 0, 0, 0]",4,7,0.001,32
30,"[87.0, 19.0, 19.0, 25.0, 11.0, 11.0, 93.0, 0, 0, 0]",5,7,0.001,32
30,"[87.0, 19.0, 19.0, 27.0, 11.0, 12.0, 93.0, 0, 0, 0]",6,7,0.001,32
31,"[90.0, 14.0, 23.0, 25.0, 10.0, 10.0, 98.0, 0, 0, 0]",0,7,0.001,32
31,"[90.0, 15.0, 23.0, 24.0, 10.0, 10.0, 98.0, 0, 0, 0]",1,7,0.001,32
31,"[90.0, 15.0, 24.0, 22.0, 10.0, 10.0, 98.0, 0, 0, 0]",2,7,0.001,32
31,"[90.0, 15.0, 27.0, 23.0, 10.0, 10.0, 98.0, 0, 0, 0]",3,7,0.001,32
31,"[90.0, 15.0, 27.0, 24.0, 10.0, 9.0, 97.0, 0, 0, 0]",4,7,0.001,32
31,"[90.0, 16.0, 27.0, 24.0, 10.0, 11.0, 97.0, 0, 0, 0]",5,7,0.001,32
31,"[90.0, 14.0, 27.0, 24.0, 11.0, 11.0, 97.0, 0, 0, 0]",6,7,0.001,32
32,"[84.0, 16.0, 20.0, 21.0, 8.0, 11.0, 96.0, 0, 0, 0]",0,7,0.001,32
32,"[85.0, 16.0, 20.0, 21.0, 8.0, 10.0, 96.0, 0, 0, 0]",1,7,0.001,32
32,"[86.0, 16.0, 20.0, 19.0, 7.0, 10.0, 96.0, 0, 0, 0]",2,7,0.001,32
32,"[85.0, 17.0, 20.0, 21.0, 7.0, 9.0, 96.0, 0, 0, 0]",3,7,0.001,32
32,"[85.0, 17.0, 20.0, 21.0, 8.0, 9.0, 96.0, 0, 0, 0]",4,7,0.001,32
32,"[85.0, 15.0, 20.0, 21.0, 8.0, 9.0, 96.0, 0, 0, 0]",5,7,0.001,32
32,"[84.0, 15.0, 20.0, 21.0, 8.0, 12.0, 96.0, 0, 0, 0]",6,7,0.001,32
33,"[88.0, 14.0, 22.0, 20.0, 6.0, 12.0, 94.0, 0, 0, 0]",0,7,0.001,32
33,"[89.0, 14.0, 22.0, 20.0, 6.0, 12.0, 94.0, 0, 0, 0]",1,7,0.001,32
33,"[91.0, 14.0, 22.0, 19.0, 6.0, 12.0, 93.0, 0, 0, 0]",2,7,0.001,32
33,"[90.0, 14.0, 22.0, 20.0, 5.0, 12.0, 93.0, 0, 0, 0]",3,7,0.001,32
33,"[88.0, 14.0, 22.0, 22.0, 6.0, 12.0, 93.0, 0, 0, 0]",4,7,0.001,32
33,"[88.0, 14.0, 22.0, 23.0, 7.0, 13.0, 93.0, 0, 0, 0]",5,7,0.001,32
33,"[87.0, 14.0, 22.0, 24.0, 7.0, 14.0, 93.0, 0, 0, 0]",6,7,0.001,32
34,"[85.0, 12.0, 21.0, 21.0, 13.0, 15.0, 97.0, 0, 0, 0]",0,7,0.001,32
34,"[86.0, 13.0, 20.0, 19.0, 13.0, 16.0, 97.0, 0, 0, 0]",1,7,0.001,32
34,"[86.0, 13.0, 22.0, 19.0, 12.0, 14.0, 97.0, 0, 0, 0]",2,7,0.001,32
34,"[86.0, 13.0, 23.0, 19.0, 12.0, 13.0, 97.0, 0, 0, 0]",3,7,0.001,32
34,"[85.0, 13.0, 23.0, 20.0, 12.0, 13.0, 97.0, 0, 0, 0]",4,7,0.001,32
34,"[85.0, 13.0, 23.0, 20.0, 13.0, 14.0, 97.0, 0, 0, 0]",5,7,0.001,32
34,"[85.0, 13.0, 23.0, 22.0, 14.0, 14.0, 97.0, 0, 0, 0]",6,7,0.001,32
35,"[86.0, 8.0, 28.0, 25.0, 7.0, 15.0, 96.0, 0, 0, 0]",0,7,0.001,32
35,"[88.0, 8.0, 28.0, 25.0, 7.0, 16.0, 96.0, 0, 0, 0]",1,7,0.001,32
